,distribution,bed_amount,denied,covid_denied,waiting_time,occupancy,admissioned,failed_reschedules,succesful_reschedules
1218,"[7, 9, 4, 4, 19]",[43],1174,1348,90222,80.68652437081873,4743,15,762
1219,"[7, 9, 4, 5, 18]",[43],1295,1404,85326,80.26839757884676,4659,6,865
1220,"[7, 9, 4, 6, 17]",[43],1063,1499,81126,78.11404906021025,4783,0,891
1221,"[7, 9, 4, 7, 16]",[43],1360,1494,111120,79.38276521185091,4417,14,887
1222,"[7, 9, 4, 8, 15]",[43],1333,1561,104364,76.30853775087607,4467,23,877
1223,"[7, 9, 5, 4, 18]",[43],1140,1389,51858,82.31522777954763,4948,12,625
1224,"[7, 9, 5, 5, 17]",[43],1113,1386,41148,82.27859190825103,4681,9,636
1225,"[7, 9, 5, 6, 16]",[43],1054,1630,39642,78.76075183179356,4799,6,592
1226,"[7, 9, 5, 7, 15]",[43],1058,1582,42222,80.17202930869703,4664,2,629
1227,"[7, 9, 6, 4, 17]",[43],1021,1445,26724,82.68875438037591,4861,4,455
1228,"[7, 9, 6, 5, 16]",[43],871,1570,23352,81.0202293724116,4978,1,437
1229,"[7, 9, 6, 6, 15]",[43],720,1571,17400,77.74131889136667,5180,0,392
1230,"[7, 9, 7, 4, 16]",[43],974,1509,20988,79.63204842306467,4923,7,331
1231,"[7, 9, 7, 5, 15]",[43],546,1541,9336,76.29420197515132,5229,0,257
1232,"[7, 9, 8, 4, 15]",[43],873,1760,15582,80.97642561325262,4871,11,195
1233,"[7, 10, 4, 4, 18]",[43],1361,1410,79800,82.59875756610386,4675,2,896
1234,"[7, 10, 4, 5, 17]",[43],1097,1527,76830,79.1287034087289,4799,4,813
1235,"[7, 10, 4, 6, 16]",[43],1178,1559,90420,79.35887225230965,4552,3,889
1236,"[7, 10, 4, 7, 15]",[43],1077,1553,63060,77.8751194647977,4769,0,791
1237,"[7, 10, 5, 4, 17]",[43],1031,1490,36264,80.25884039503026,4841,6,565
1238,"[7, 10, 5, 5, 16]",[43],1126,1418,46344,81.78400764574705,4627,7,621
1239,"[7, 10, 5, 6, 15]",[43],1091,1657,46566,79.75469894870977,4655,1,708
1240,"[7, 10, 6, 4, 16]",[43],1189,1503,35082,83.9510990761389,4676,21,467
1241,"[7, 10, 6, 5, 15]",[43],741,1715,25686,78.23351385791653,4974,0,465
1242,"[7, 10, 7, 4, 15]",[43],803,1634,20472,78.36890729531699,4868,12,284
1243,"[7, 11, 4, 4, 17]",[43],1187,1438,91074,80.95651481363491,4613,3,843
1244,"[7, 11, 4, 5, 16]",[43],1059,1403,52698,79.29037910162472,4667,1,772
1245,"[7, 11, 4, 6, 15]",[43],1209,1593,92526,80.03106084740364,4614,4,913
1246,"[7, 11, 5, 4, 16]",[43],1161,1546,35310,83.33784644791335,4755,1,647
1247,"[7, 11, 5, 5, 15]",[43],937,1665,37032,79.83832430710417,4799,0,629
1248,"[7, 11, 6, 4, 15]",[43],721,1685,18288,78.57518317935647,5012,1,393
1249,"[7, 12, 4, 4, 16]",[43],1156,1643,77736,81.28942338324308,4617,7,879
1250,"[7, 12, 4, 5, 15]",[43],1137,1634,111000,79.35887225230965,4656,3,992
1251,"[7, 12, 5, 4, 15]",[43],1160,1618,53928,80.76059254539662,4759,6,695
1252,"[7, 13, 4, 4, 15]",[43],1073,1693,79368,78.51863650844217,4660,1,835
1253,"[8, 4, 4, 5, 22]",[43],1594,1115,65994,81.43676330041416,4781,29,765
1254,"[8, 4, 4, 6, 21]",[43],1373,1296,67944,78.71535520866519,4731,23,714
1255,"[8, 4, 4, 7, 20]",[43],1577,1299,112320,77.42593182542211,4520,44,840
1256,"[8, 4, 4, 8, 19]",[43],1405,1257,65436,75.30742274609749,4579,13,739
1257,"[8, 4, 4, 9, 18]",[43],1508,1347,110220,74.5770946161198,4564,18,896
1258,"[8, 4, 4, 10, 17]",[43],1453,1431,130350,70.49538069448869,4489,20,924
1259,"[8, 4, 4, 11, 16]",[43],1336,1617,105750,68.93596686842943,4554,18,955
1260,"[8, 4, 4, 12, 15]",[43],1527,1567,141636,66.18429436126155,4168,49,914
1261,"[8, 4, 5, 4, 22]",[43],1331,1085,46350,81.03854730805989,4927,9,676
1262,"[8, 4, 5, 5, 21]",[43],1253,1127,47658,79.45046193055113,4877,22,599
1263,"[8, 4, 5, 6, 20]",[43],1313,1208,47934,78.15944568333865,4922,26,611
1264,"[8, 4, 5, 7, 19]",[43],1372,1290,58272,77.22124880535203,4680,42,589
1265,"[8, 4, 5, 8, 18]",[43],1214,1386,61536,74.09764256132526,4673,30,676
1266,"[8, 4, 5, 9, 17]",[43],1136,1445,38784,73.44217903791017,4677,26,465
1267,"[8, 4, 5, 10, 16]",[43],1302,1547,48984,71.13730487416375,4481,22,594
1268,"[8, 4, 5, 11, 15]",[43],1248,1587,53088,67.18063077413188,4502,26,615
1269,"[8, 4, 6, 4, 21]",[43],1189,1214,38382,81.56259955399808,5071,26,515
1270,"[8, 4, 6, 5, 20]",[43],1002,1153,23520,78.99092067537433,5045,11,376
1271,"[8, 4, 6, 6, 19]",[43],1110,1347,29700,77.17346288626952,4972,15,452
1272,"[8, 4, 6, 7, 18]",[43],1073,1353,33186,74.77859190825103,4874,31,373
1273,"[8, 4, 6, 8, 17]",[43],897,1460,25908,73.03838802166295,4963,14,356
1274,"[8, 4, 6, 9, 16]",[43],956,1569,28248,70.8697037273017,4825,31,301
1275,"[8, 4, 6, 10, 15]",[43],1111,1527,40368,71.68365721567378,4740,42,412
1276,"[8, 4, 7, 4, 20]",[43],1056,1298,30552,80.17601146862057,5107,10,365
1277,"[8, 4, 7, 5, 19]",[43],1101,1302,31944,80.57422746097484,5104,34,275
1278,"[8, 4, 7, 6, 18]",[43],876,1444,20844,76.25995539980886,5103,10,262
1279,"[8, 4, 7, 7, 17]",[43],978,1492,31770,72.8838802166295,4780,32,273
1280,"[8, 4, 7, 8, 16]",[43],844,1560,26892,72.71264733991717,4847,28,230
1281,"[8, 4, 7, 9, 15]",[43],966,1626,32718,69.58346607199745,4708,38,297
1282,"[8, 4, 8, 4, 19]",[43],877,1248,18618,77.22921312519911,5194,21,174
1283,"[8, 4, 8, 5, 18]",[43],850,1369,15810,76.28862695125837,5197,10,209
1284,"[8, 4, 8, 6, 17]",[43],920,1490,23634,75.03583943931189,4947,31,199
1285,"[8, 4, 8, 7, 16]",[43],845,1414,22692,71.43755973239885,4886,26,158
1286,"[8, 4, 8, 8, 15]",[43],867,1546,19866,70.52803440586175,4978,20,160
1287,"[8, 4, 9, 4, 18]",[43],989,1336,24768,75.40458744823192,4942,28,150
1288,"[8, 4, 9, 5, 17]",[43],987,1505,29202,73.90968461293406,4786,51,112
1289,"[8, 4, 9, 6, 16]",[43],913,1498,28500,73.60066900286716,4947,52,89
1290,"[8, 4, 9, 7, 15]",[43],674,1565,13236,71.73701815864925,4949,9,112
1291,"[8, 4, 10, 4, 17]",[43],927,1431,26988,73.79659127110546,5115,43,74
1292,"[8, 4, 10, 5, 16]",[43],882,1578,26322,73.11165976425613,4927,38,80
1293,"[8, 4, 10, 6, 15]",[43],704,1693,13560,69.15578209620898,5017,9,115
1294,"[8, 4, 11, 4, 16]",[43],904,1402,21906,72.44026760114686,4974,31,84
1295,"[8, 4, 11, 5, 15]",[43],992,1677,33912,71.68684294361262,4784,51,84
1296,"[8, 4, 12, 4, 15]",[43],970,1607,37344,70.80678560050971,4833,65,67
1297,"[8, 5, 4, 4, 22]",[43],1476,1145,124206,82.71981522777955,4779,20,936
1298,"[8, 5, 4, 5, 21]",[43],1454,1101,123126,80.3082191780822,4695,20,921
1299,"[8, 5, 4, 6, 20]",[43],1365,1162,73464,78.02086651799937,4718,23,807
1300,"[8, 5, 4, 7, 19]",[43],1541,1275,115128,78.55288308378464,4450,44,836
1301,"[8, 5, 4, 8, 18]",[43],1285,1454,102000,76.84692577253902,4809,11,969
1302,"[8, 5, 4, 9, 17]",[43],1532,1413,105162,76.23845173622172,4541,23,923
1303,"[8, 5, 4, 10, 16]",[43],1437,1491,99684,71.58171392163109,4387,17,903
1304,"[8, 5, 4, 11, 15]",[43],1442,1654,95778,70.27556546670914,4287,27,830
1305,"[8, 5, 5, 4, 21]",[43],1377,1225,49440,82.35186365084421,4737,32,584
1306,"[8, 5, 5, 5, 20]",[43],1202,1269,53892,80.5893596686843,5006,6,742
1307,"[8, 5, 5, 6, 19]",[43],1295,1240,48978,79.6153233513858,4919,7,680
1308,"[8, 5, 5, 7, 18]",[43],1075,1223,37086,77.04523733673145,4741,19,458
1309,"[8, 5, 5, 8, 17]",[43],1015,1448,29904,74.05782096208983,4838,6,537
1310,"[8, 5, 5, 9, 16]",[43],1273,1478,55800,71.80391844536477,4604,25,634
1311,"[8, 5, 5, 10, 15]",[43],1224,1698,51984,73.07582032494425,4514,16,630
1312,"[8, 5, 6, 4, 20]",[43],1286,1150,37338,81.6573749601784,4964,32,445
1313,"[8, 5, 6, 5, 19]",[43],1104,1332,38016,80.29388340235744,4913,31,413
1314,"[8, 5, 6, 6, 18]",[43],1032,1239,27960,75.78050334501434,5019,16,379
1315,"[8, 5, 6, 7, 17]",[43],871,1436,18606,76.29499840713603,5121,7,359
1316,"[8, 5, 6, 8, 16]",[43],1058,1539,27168,75.41095890410959,4780,7,461
1317,"[8, 5, 6, 9, 15]",[43],1149,1636,37488,75.39025167250716,4593,34,439
1318,"[8, 5, 7, 4, 19]",[43],1189,1385,41466,80.51927365402994,4899,54,334
1319,"[8, 5, 7, 5, 18]",[43],1218,1456,37248,78.90570245301052,4730,43,286
1320,"[8, 5, 7, 6, 17]",[43],927,1372,24492,76.357916533928,4975,18,288
1321,"[8, 5, 7, 7, 16]",[43],781,1586,17664,73.97578846766486,5019,4,306
1322,"[8, 5, 7, 8, 15]",[43],850,1784,16020,73.62615482637783,4831,4,260
1323,"[8, 5, 8, 4, 18]",[43],799,1419,18618,77.29292768397579,5191,8,225
1324,"[8, 5, 8, 5, 17]",[43],875,1535,17832,77.19496654985664,4973,17,200
1325,"[8, 5, 8, 6, 16]",[43],879,1592,22284,76.29420197515132,4773,28,178
1326,"[8, 5, 8, 7, 15]",[43],677,1739,15048,71.36588085377508,4926,16,158
1327,"[8, 5, 9, 4, 17]",[43],789,1369,14880,74.90283529786556,5143,6,146
1328,"[8, 5, 9, 5, 16]",[43],746,1546,19368,74.6901879579484,5037,17,158
1329,"[8, 5, 9, 6, 15]",[43],672,1761,11880,71.67967505575024,5054,10,108
1330,"[8, 5, 10, 4, 16]",[43],807,1446,18666,73.83720930232558,5027,17,115
1331,"[8, 5, 10, 5, 15]",[43],606,1629,9864,70.28034405861739,5024,7,66
1332,"[8, 5, 11, 4, 15]",[43],704,1623,16956,69.97610704045874,4980,23,66
1333,"[8, 6, 4, 4, 21]",[43],1651,1155,109758,82.59636827014974,4721,32,958
1334,"[8, 6, 4, 5, 20]",[43],1358,1239,84660,81.50844217903791,4801,15,842
1335,"[8, 6, 4, 6, 19]",[43],1529,1368,93774,79.3071041733036,4557,21,880
1336,"[8, 6, 4, 7, 18]",[43],1164,1362,78480,76.05288308378465,4635,1,835
1337,"[8, 6, 4, 8, 17]",[43],1331,1503,107064,75.0015928639694,4543,22,917
1338,"[8, 6, 4, 9, 16]",[43],1302,1649,79092,71.88674737177445,4499,11,805
1339,"[8, 6, 4, 10, 15]",[43],1338,1653,98754,72.56849315068493,4362,41,811
1340,"[8, 6, 5, 4, 20]",[43],1327,1227,48990,81.66613571201019,5028,28,645
1341,"[8, 6, 5, 5, 19]",[43],1250,1376,55794,81.0767760433259,4781,14,678
1342,"[8, 6, 5, 6, 18]",[43],1248,1339,45948,79.01481363491558,4807,21,583
1343,"[8, 6, 5, 7, 17]",[43],1369,1419,64104,74.9538069448869,4651,17,765
1344,"[8, 6, 5, 8, 16]",[43],1147,1477,39540,73.92561325262822,4624,10,606
1345,"[8, 6, 5, 9, 15]",[43],1224,1645,52896,73.87065944568334,4564,10,669
1346,"[8, 6, 6, 4, 19]",[43],1175,1343,30456,81.40490602102581,4833,15,479
1347,"[8, 6, 6, 5, 18]",[43],935,1471,24228,79.29834342147181,4917,9,415
1348,"[8, 6, 6, 6, 17]",[43],913,1432,28032,76.90506530742275,4903,12,420
1349,"[8, 6, 6, 7, 16]",[43],1082,1692,38784,75.79006052883084,4604,23,430
1350,"[8, 6, 6, 8, 15]",[43],969,1656,27456,74.26170755017522,4721,6,435
1351,"[8, 6, 7, 4, 18]",[43],1054,1377,35982,78.42147180630774,4779,59,175
1352,"[8, 6, 7, 5, 17]",[43],946,1432,16992,76.92497610704045,5014,10,250
1353,"[8, 6, 7, 6, 16]",[43],1051,1524,29496,76.9201975151322,4882,29,255
1354,"[8, 6, 7, 7, 15]",[43],878,1737,22416,74.43612615482638,4766,20,245
1355,"[8, 6, 8, 4, 17]",[43],904,1512,23472,76.61197833705002,4868,29,196
1356,"[8, 6, 8, 5, 16]",[43],848,1518,13680,77.17824147817777,5000,12,184
1357,"[8, 6, 8, 6, 15]",[43],857,1712,18414,75.01672507167888,4962,21,188
1358,"[8, 6, 9, 4, 16]",[43],801,1497,16560,75.20070086014654,5066,12,143
1359,"[8, 6, 9, 5, 15]",[43],559,1605,5640,74.74912392481681,5230,0,124
1360,"[8, 6, 10, 4, 15]",[43],691,1672,10908,73.9335775724753,5022,4,126
1361,"[8, 7, 4, 4, 20]",[43],1380,1321,96192,82.1073590315387,4722,8,912
1362,"[8, 7, 4, 5, 19]",[43],1287,1332,95328,81.44791334820006,4772,10,896
1363,"[8, 7, 4, 6, 18]",[43],1541,1345,102504,79.31108633322714,4502,17,811
1364,"[8, 7, 4, 7, 17]",[43],1409,1494,110208,75.74068174577891,4534,18,969
1365,"[8, 7, 4, 8, 16]",[43],1483,1458,159240,75.05893596686843,4344,43,1000
1366,"[8, 7, 4, 9, 15]",[43],1401,1735,75582,75.02389295954126,4205,32,805
1367,"[8, 7, 5, 4, 19]",[43],1345,1476,49230,82.22284166932144,4815,13,690
1368,"[8, 7, 5, 5, 18]",[43],1225,1268,42312,78.71216948072635,4834,8,658
1369,"[8, 7, 5, 6, 17]",[43],1017,1479,36726,77.20930232558139,4987,6,577
1370,"[8, 7, 5, 7, 16]",[43],1197,1573,39462,76.13650844217904,4624,30,571
1371,"[8, 7, 5, 8, 15]",[43],960,1619,37338,73.8204842306467,4721,8,537
1372,"[8, 7, 6, 4, 18]",[43],1071,1364,42192,78.9423383243071,5063,21,500
1373,"[8, 7, 6, 5, 17]",[43],1278,1387,39834,80.73590315387065,4797,28,449
1374,"[8, 7, 6, 6, 16]",[43],1011,1494,30288,78.49394711691622,4971,2,515
1375,"[8, 7, 6, 7, 15]",[43],979,1637,23328,74.51019432940427,4849,6,418
1376,"[8, 7, 7, 4, 17]",[43],1017,1483,28314,80.4499840713603,4761,16,385
1377,"[8, 7, 7, 5, 16]",[43],870,1657,19464,77.1551449506212,4918,14,264
1378,"[8, 7, 7, 6, 15]",[43],828,1640,17868,74.9625676967187,4894,4,277
1379,"[8, 7, 8, 4, 16]",[43],1028,1515,29664,79.69655941382607,4862,31,226
1380,"[8, 7, 8, 5, 15]",[43],789,1630,20928,75.86492513539343,5046,28,184
1381,"[8, 7, 9, 4, 15]",[43],740,1637,12654,75.06690028671551,4922,5,118
1382,"[8, 8, 4, 4, 19]",[43],1413,1222,94722,82.08426250398216,4695,13,942
1383,"[8, 8, 4, 5, 18]",[43],1303,1271,94716,79.18923223956675,4629,6,877
1384,"[8, 8, 4, 6, 17]",[43],1168,1444,82188,79.4751513220771,4651,2,842
1385,"[8, 8, 4, 7, 16]",[43],1159,1590,103704,75.67856005097164,4519,10,902
1386,"[8, 8, 4, 8, 15]",[43],1421,1624,97434,76.93134756291813,4402,23,871
1387,"[8, 8, 5, 4, 18]",[43],1200,1351,53898,80.27237973877031,4852,11,708
1388,"[8, 8, 5, 5, 17]",[43],1236,1524,57150,80.28512265052564,4724,12,695
1389,"[8, 8, 5, 6, 16]",[43],1314,1479,60876,79.80965275565467,4531,21,720
1390,"[8, 8, 5, 7, 15]",[43],916,1701,39546,75.393437400446,4814,0,644
1391,"[8, 8, 6, 4, 17]",[43],1005,1399,27546,79.28321121376236,4868,3,465
1392,"[8, 8, 6, 5, 16]",[43],939,1647,28992,79.00366358712965,4822,5,421
1393,"[8, 8, 6, 6, 15]",[43],972,1680,25374,78.05989168525008,4887,3,483
1394,"[8, 8, 7, 4, 16]",[43],899,1519,19206,78.38802166294998,4877,7,298
1395,"[8, 8, 7, 5, 15]",[43],863,1591,18384,77.37416374641606,4879,11,271
1396,"[8, 8, 8, 4, 15]",[43],722,1532,19218,75.8529786556228,4898,22,170
1397,"[8, 9, 4, 4, 18]",[43],1417,1398,82170,81.694010831475,4511,1,952
1398,"[8, 9, 4, 5, 17]",[43],1395,1461,88182,79.62647339917172,4438,8,845
1399,"[8, 9, 4, 6, 16]",[43],1166,1560,79284,77.08266964001275,4510,0,850
1400,"[8, 9, 4, 7, 15]",[43],1356,1611,94332,77.0985982797069,4229,23,799
1401,"[8, 9, 5, 4, 17]",[43],1222,1390,45330,80.69528512265053,4806,0,715
1402,"[8, 9, 5, 5, 16]",[43],953,1598,47544,78.98136349155781,4879,6,712
1403,"[8, 9, 5, 6, 15]",[43],1117,1613,56592,80.09238611022619,4573,2,721
1404,"[8, 9, 6, 4, 16]",[43],819,1454,18426,78.90092386110226,4948,0,387
1405,"[8, 9, 6, 5, 15]",[43],795,1661,15096,77.00700860146543,4829,3,331
1406,"[8, 9, 7, 4, 15]",[43],766,1676,15360,77.3311564192418,4884,3,289
1407,"[8, 10, 4, 4, 17]",[43],1242,1427,107772,78.8953488372093,4613,17,916
1408,"[8, 10, 4, 5, 16]",[43],1217,1628,96702,78.40076457470532,4489,11,880
1409,"[8, 10, 4, 6, 15]",[43],1378,1734,76152,79.10242115323352,4357,5,844
1410,"[8, 10, 5, 4, 16]",[43],1033,1542,39108,79.33020070086015,4923,6,634
1411,"[8, 10, 5, 5, 15]",[43],1048,1664,39000,78.2765211850908,4618,5,561
1412,"[8, 10, 6, 4, 15]",[43],855,1678,18684,78.96862057980249,4928,5,361
1413,"[8, 11, 4, 4, 16]",[43],1352,1581,77580,81.50047785919082,4365,6,785
1414,"[8, 11, 4, 5, 15]",[43],1045,1661,67746,76.28384835935012,4662,2,756
1415,"[8, 11, 5, 4, 15]",[43],1010,1571,42282,77.66964001274292,4627,2,629
1416,"[8, 12, 4, 4, 15]",[43],1179,1579,96888,77.77795476266327,4643,4,865
1417,"[9, 4, 4, 4, 22]",[43],1587,1062,91086,80.04937878305192,4689,26,830
1418,"[9, 4, 4, 5, 21]",[43],1456,1161,95472,78.8483593501115,4773,14,891
1419,"[9, 4, 4, 6, 20]",[43],1502,1281,136074,76.13969417011786,4597,34,980
1420,"[9, 4, 4, 7, 19]",[43],1375,1316,115248,75.46193055113093,4717,21,917
1421,"[9, 4, 4, 8, 18]",[43],1445,1374,141486,72.3136349155782,4416,59,832
1422,"[9, 4, 4, 9, 17]",[43],1437,1375,100920,69.87655304237018,4403,22,856
1423,"[9, 4, 4, 10, 16]",[43],1504,1564,121062,69.29834342147181,4297,48,882
1424,"[9, 4, 4, 11, 15]",[43],1538,1698,165966,66.53153870659446,4182,69,965
1425,"[9, 4, 5, 4, 21]",[43],1314,1158,52140,80.11229690984389,4877,28,617
1426,"[9, 4, 5, 5, 20]",[43],1397,1211,62328,77.70229372411596,4675,54,586
1427,"[9, 4, 5, 6, 19]",[43],1361,1283,62922,78.13714558776681,4789,40,676
1428,"[9, 4, 5, 7, 18]",[43],979,1341,34872,75.53759158967824,4963,16,477
1429,"[9, 4, 5, 8, 17]",[43],1234,1503,69666,74.97531060847403,4668,24,715
1430,"[9, 4, 5, 9, 16]",[43],1187,1564,39522,70.80121057661675,4623,7,585
1431,"[9, 4, 5, 10, 15]",[43],1129,1544,37560,67.58123606244027,4512,13,531
1432,"[9, 4, 6, 4, 20]",[43],1301,1209,42960,78.31554635234151,4861,44,457
1433,"[9, 4, 6, 5, 19]",[43],1264,1431,41592,77.58282892640969,4904,40,434
1434,"[9, 4, 6, 6, 18]",[43],973,1378,22008,75.86731443134757,4918,7,385
1435,"[9, 4, 6, 7, 17]",[43],1017,1503,35958,73.54093660401402,4858,17,448
1436,"[9, 4, 6, 8, 16]",[43],984,1487,27690,71.87878305192737,4807,33,297
1437,"[9, 4, 6, 9, 15]",[43],1090,1702,36546,69.22586811086333,4719,34,382
1438,"[9, 4, 7, 4, 19]",[43],971,1341,26694,76.43039184453647,5109,23,310
1439,"[9, 4, 7, 5, 18]",[43],1017,1464,30816,76.48295635552725,4889,28,302
1440,"[9, 4, 7, 6, 17]",[43],999,1520,26382,74.5508123606244,4891,29,280
1441,"[9, 4, 7, 7, 16]",[43],1019,1549,27006,71.19783370500159,4735,26,286
1442,"[9, 4, 7, 8, 15]",[43],1013,1682,26484,70.43086970372731,4748,30,259
1443,"[9, 4, 8, 4, 18]",[43],908,1387,25320,74.3636508442179,5100,36,171
1444,"[9, 4, 8, 5, 17]",[43],1016,1437,29124,75.02548582351068,4924,45,178
1445,"[9, 4, 8, 6, 16]",[43],831,1546,25974,72.52946798343422,4997,42,148
1446,"[9, 4, 8, 7, 15]",[43],971,1666,30192,71.15960496973558,4752,40,223
1447,"[9, 4, 9, 4, 17]",[43],947,1580,25224,74.2975469894871,4911,35,150
1448,"[9, 4, 9, 5, 16]",[43],756,1440,19128,72.59397897419561,5002,26,148
1449,"[9, 4, 9, 6, 15]",[43],843,1474,24216,69.87018158649252,5048,38,114
1450,"[9, 4, 10, 4, 16]",[43],836,1499,19152,72.69512583625358,5068,12,137
1451,"[9, 4, 10, 5, 15]",[43],974,1581,25560,71.8166613571201,4863,49,60
1452,"[9, 4, 11, 4, 15]",[43],872,1653,27330,69.31825422108952,4794,32,107
1453,"[9, 5, 4, 4, 21]",[43],1572,1216,117564,80.31618349792927,4577,16,972
1454,"[9, 5, 4, 5, 20]",[43],1485,1319,76020,78.27333545715196,4485,40,701
1455,"[9, 5, 4, 6, 19]",[43],1360,1353,94962,76.82701497292132,4663,6,890
1456,"[9, 5, 4, 7, 18]",[43],1575,1455,104772,76.86524370818732,4335,46,790
1457,"[9, 5, 4, 8, 17]",[43],1347,1494,110616,73.1642242752469,4493,32,825
1458,"[9, 5, 4, 9, 16]",[43],1442,1538,126036,72.23638101306148,4363,22,909
1459,"[9, 5, 4, 10, 15]",[43],1435,1563,110718,69.21232876712328,4223,49,833
1460,"[9, 5, 5, 4, 20]",[43],1449,1234,65868,79.43453329085696,4763,28,767
1461,"[9, 5, 5, 5, 19]",[43],1254,1353,58026,78.91605606881173,4805,13,628
1462,"[9, 5, 5, 6, 18]",[43],1188,1328,44490,77.21487734947435,4850,16,584
1463,"[9, 5, 5, 7, 17]",[43],1178,1448,46608,73.91844536476584,4724,13,662
1464,"[9, 5, 5, 8, 16]",[43],1284,1536,55224,75.31060847403633,4584,27,642
1465,"[9, 5, 5, 9, 15]",[43],1059,1782,36798,71.24482319209939,4556,13,554
1466,"[9, 5, 6, 4, 19]",[43],1301,1227,30972,79.37480089200383,4867,25,394
1467,"[9, 5, 6, 5, 18]",[43],1094,1313,38652,77.87352660082828,4872,35,420
1468,"[9, 5, 6, 6, 17]",[43],996,1557,36372,74.74753106084741,4846,22,465
1469,"[9, 5, 6, 7, 16]",[43],1109,1420,41010,73.64367633004142,4696,55,334
1470,"[9, 5, 6, 8, 15]",[43],1035,1733,29880,71.36428798980567,4653,17,456
1471,"[9, 5, 7, 4, 18]",[43],1052,1411,23880,76.69401083147498,4968,25,267
1472,"[9, 5, 7, 5, 17]",[43],1164,1407,28998,76.92099394711691,4861,33,285
1473,"[9, 5, 7, 6, 16]",[43],926,1473,23946,75.10990761388977,4855,20,294
1474,"[9, 5, 7, 7, 15]",[43],711,1714,13128,71.43596686842943,4991,5,208
1475,"[9, 5, 8, 4, 17]",[43],747,1448,13026,73.38483593501115,5133,7,184
1476,"[9, 5, 8, 5, 16]",[43],806,1448,17280,74.10481044918764,4949,11,203
1477,"[9, 5, 8, 6, 15]",[43],798,1596,21708,72.88467664861422,5086,22,220
1478,"[9, 5, 9, 4, 16]",[43],891,1590,25158,74.06578528193693,4967,28,142
1479,"[9, 5, 9, 5, 15]",[43],784,1579,21054,74.09843899330997,4975,28,126
1480,"[9, 5, 10, 4, 15]",[43],825,1515,13368,73.6142083466072,4994,13,106
1481,"[9, 6, 4, 4, 20]",[43],1591,1242,108204,81.32048423064671,4622,28,940
1482,"[9, 6, 4, 5, 19]",[43],1578,1378,93024,78.73367314431347,4431,31,873
1483,"[9, 6, 4, 6, 18]",[43],1284,1399,102006,75.5336094297547,4568,28,795
1484,"[9, 6, 4, 7, 17]",[43],1361,1412,153444,77.33752787511946,4603,16,1025
1485,"[9, 6, 4, 8, 16]",[43],1352,1550,95580,74.37241159604969,4467,10,881
1486,"[9, 6, 4, 9, 15]",[43],1511,1656,119106,70.84820006371456,4185,25,967
1487,"[9, 6, 5, 4, 19]",[43],1246,1269,45246,78.76791971965595,4893,0,695
1488,"[9, 6, 5, 5, 18]",[43],1361,1378,64704,79.55798024848679,4651,17,762
1489,"[9, 6, 5, 6, 17]",[43],1187,1481,57822,77.19417011787193,4788,19,676
1490,"[9, 6, 5, 7, 16]",[43],1223,1584,56616,74.5500159286397,4580,28,601
1491,"[9, 6, 5, 8, 15]",[43],1208,1592,48900,72.7899012424339,4499,13,639
1492,"[9, 6, 6, 4, 18]",[43],1089,1387,25140,79.06897100987575,4986,2,461
1493,"[9, 6, 6, 5, 17]",[43],954,1359,28224,76.30455559095253,4837,2,452
1494,"[9, 6, 6, 6, 16]",[43],854,1556,19104,76.14686205798024,4922,3,378
1495,"[9, 6, 6, 7, 15]",[43],988,1611,21426,73.17378145906339,4831,9,377
1496,"[9, 6, 7, 4, 17]",[43],994,1557,19548,77.86556228098121,4885,8,289
1497,"[9, 6, 7, 5, 16]",[43],1089,1570,29916,77.13841987894234,4880,33,324
1498,"[9, 6, 7, 6, 15]",[43],792,1691,15288,74.21471806307741,4868,8,249
1499,"[9, 6, 8, 4, 16]",[43],886,1539,24834,76.04252946798343,4992,27,203
1500,"[9, 6, 8, 5, 15]",[43],886,1739,20520,73.7073908888181,4777,30,135
1501,"[9, 6, 9, 4, 15]",[43],925,1640,26202,73.42704683020071,4832,35,130
1502,"[9, 7, 4, 4, 19]",[43],1589,1210,108768,82.0420516087926,4518,21,935
1503,"[9, 7, 4, 5, 18]",[43],1212,1292,98616,78.69464797706276,4819,8,930
1504,"[9, 7, 4, 6, 17]",[43],1285,1442,100488,77.8830837846448,4627,1,921
1505,"[9, 7, 4, 7, 16]",[43],1545,1417,146688,74.83593501115004,4390,46,943
1506,"[9, 7, 4, 8, 15]",[43],1266,1567,109164,73.11165976425613,4552,14,927
1507,"[9, 7, 5, 4, 18]",[43],1277,1389,38880,78.4931506849315,4682,3,619
1508,"[9, 7, 5, 5, 17]",[43],1167,1416,53070,77.82335138579165,4653,9,684
1509,"[9, 7, 5, 6, 16]",[43],1036,1563,36834,75.83147499203568,4775,7,592
1510,"[9, 7, 5, 7, 15]",[43],1137,1701,45438,74.6822236381013,4594,1,669
1511,"[9, 7, 6, 4, 17]",[43],1146,1441,44394,78.25740681745779,4776,37,465
1512,"[9, 7, 6, 5, 16]",[43],925,1386,23544,75.62918126791972,4868,6,421
1513,"[9, 7, 6, 6, 15]",[43],963,1632,32898,74.08967824147817,4880,24,436
1514,"[9, 7, 7, 4, 16]",[43],949,1507,16752,77.42832112137623,4788,4,302
1515,"[9, 7, 7, 5, 15]",[43],763,1641,14724,75.72873526600829,4853,3,231
1516,"[9, 7, 8, 4, 15]",[43],854,1671,17592,75.97801847722204,4876,11,232
